003510870204007910780930040000000300309758400100060750400305100006040200000026000,963514872254687913781932645675491328329758461148263759492375186516849237837126594
790640008350008170028000300673084000012009007040070000000430260009065001104000050,791643528356928174428517396673284915812359647945176832587431269239765481164892753
300204600080350941710089532160805003030190006802060409678400305901036080000900104,395214678286357941714689532169845723437192856852763419678421395941536287523978164
080000509060794830190008276402031900036000104951006000527103008000209053009080002,783612549265794831194358276472831965836975124951426387527163498618249753349587612
760030248491285367000407900850096124040820070209541683017058490520910006934670801,765139248491285367382467915853796124146823579279541683617358492528914736934672851
030020960900063021601890374070300010063210800090600703000500130257006489300004007,735421968984763521621895374578349612463217895192658743849572136257136489316984257
209030004058200900000015380000053190097100035000706420625009001000001000000080500,219638754358247916746915382462853197897124635531796428625379841984561273173482569
010003000600200907200000060006009070007080502090010683900540008005802100004001200,719463825643258917258197364586329471137684592492715683921546738365872149874931256
103000492020100700607002008001953620904000005002004809000071000010200030000038000,153786492829145763647392158781953624964827315532614879395471286418269537276538941
037050800006700300289030745741002586095617423060548971504920600920400050610875200,137254869456789312289136745741392586895617423362548971574921638928463157613875294
570091080080000014301087920830049000090210048024060000400106092007825463068000007,572491386689352714341687925836549271795213648124768539453176892917825463268934157
205009714089002065070000809307001206820506103910300500000068907000053400000700002,235689714489172365671435829357841296824596173916327548143268957762953481598714632
060791005009600003200000000100000450094080610850046709020008097000000820010030040,463791285589624173271853964136972458794385612852146739625418397347569821918237546
000000007001672800370000610956024008000000200003890100619000450030401000045000030,468913527591672843372548619956124378184736295723895164619387452237451986845269731
010490080006250340002031905008000602025040003367529804030000107200000509659100038,513497286796258341482631975948713652125846793367529814834965127271384569659172438
400027930001005820000000040002000504040700000700000091235000408010002009690538002,468127935371495826529863147982316574146759283753284691235971468817642359694538712
002050003170009002068020500000000690000003700810490000037008400091030000000205000,942856173175349862368721549753182694429563718816497325237918456591634287684275931
200300405340080090709006803030094710107000009094031000003960581001000904906005237,268319475345287196719456823632594718157628349894731652473962581521873964986145237
206307184004001072103080600080590040000000236610003500438000915700005003561000000,296357184854961372173284659382596741945718236617423598438672915729145863561839427
000306009937520108060018300000253400314009000000000000506400000001890630790002084,158376249937524168462918375879253416314689752625741893586437921241895637793162584
506102040309650028201000500807006000000073050102840000020064305000009007703520080,586192743349657128271438596857916432694273851132845679928764315415389267763521984
305200000008001345074563080703426508250318490081095620009807030000030901500009806,315284769628971345974563182793426518256318497481795623169857234847632951532149876
890056407005004823020378906600520000000000304309840205400010530906405002017030040,893256417765194823124378956648523791251769384379841265482617539936485172517932648
900702501700901080080006079894003210000000300205014098308120007007800065509067023,946782531753941682182356479894573216671298354235614798368125947427839165519467823
031094020000006301060200040007052090604008230000009007075931000029647010000000004,731594628942786351568213749187352496694178235253469187475931862829647513316825974
